id,price
7385,533090.9090909091
7386,343928.5714285714
7387,189100.0
7388,333684.2105263158
7389,421200.0
7390,200533.33333333334
7391,1028500.0
7392,289916.6666666667
7393,259333.33333333334
7394,651714.2857142857
7395,507000.0
7396,434882.35294117645
7397,1587000.0
7398,315818.1818181818
7399,216800.0
7400,256416.66666666666
7401,770181.8181818182
7402,381583.3333333333
7403,380800.0
7404,433071.4285714286
7405,347700.0
7406,192916.66666666666
7407,269750.0
7408,670000.0
7409,539727.2727272727
7410,241058.82352941178
7411,376562.5
7412,476400.0
7413,549000.0
7414,865090.9090909091
7415,494300.0
7416,782300.0
7417,558294.1176470588
7418,494300.0
7419,334100.0
7420,334470.5882352941
7421,582166.6666666666
7422,620428.5714285715
7423,182600.0
7424,1074800.0
7425,803888.8888888889
7426,464000.0
7427,463285.71428571426
7428,697615.3846153846
7429,1383833.3333333333
7430,436583.3333333333
7431,884090.9090909091
7432,626818.1818181818
7433,312900.0
7434,260800.0
7435,331571.4285714286
7436,514533.3333333333
7437,1080615.3846153845
7438,816947.3684210526
7439,464000.0
7440,446166.6666666667
7441,497666.6666666667
7442,381363.63636363635
7443,196384.61538461538
7444,609333.3333333334
7445,434352.9411764706
7446,609333.3333333334
7447,494300.0
7448,639500.0
7449,516727.2727272727
7450,674857.1428571428
7451,286600.0
7452,284909.0909090909
7453,651714.2857142857
7454,921300.0
7455,1286307.6923076923
7456,812909.0909090909
7457,270600.0
7458,2217333.3333333335
7459,571000.0
7460,293421.05263157893
7461,232500.0
7462,606941.1764705882
7463,214333.33333333334
7464,453500.0
7465,516846.1538461539
7466,331571.4285714286
7467,593166.6666666666
7468,603214.2857142857
7469,507000.0
7470,927611.1111111111
7471,683000.0
7472,1459642.857142857
7473,1059727.2727272727
7474,459833.3333333333
7475,334100.0
7476,383666.6666666667
7477,290812.5
7478,434882.35294117645
7479,603214.2857142857
7480,1072200.0
7481,317600.0
7482,484357.14285714284
7483,521647.0588235294
7484,168125.0
7485,494300.0
7486,209461.53846153847
7487,409300.0
7488,862416.6666666666
7489,302583.3333333333
7490,471923.07692307694
7491,290526.3157894737
7492,423666.6666666667
7493,639500.0
7494,1306636.3636363635
7495,347416.6666666667
7496,791333.3333333334
7497,510928.5714285714
7498,417142.85714285716
7499,229437.5
7500,822700.0
7501,1566000.0
7502,332736.84210526315
7503,209461.53846153847
7504,259333.33333333334
7505,521100.0
7506,644000.0
7507,423923.07692307694
7508,429066.6666666667
7509,1072200.0
7510,1111300.0
7511,495625.0
7512,859181.8181818182
7513,522500.0
7514,656909.0909090909
7515,681928.5714285715
7516,256416.66666666666
7517,365300.0
7518,862416.6666666666
7519,319000.0
7520,267600.0
7521,365833.3333333333
7522,805727.2727272727
7523,470300.0
7524,390600.0
7525,667866.6666666666
7526,750533.3333333334
7527,535000.0
7528,510928.5714285714
7529,865090.9090909091
7530,288250.0
7531,429300.0
7532,505500.0
7533,443181.8181818182
7534,381066.6666666667
7535,421200.0
7536,549000.0
7537,834916.6666666666
7538,348363.63636363635
7539,271615.3846153846
7540,326916.6666666667
7541,230842.1052631579
7542,647100.0
7543,347705.8823529412
7544,1371666.6666666667
7545,352000.0
7546,510705.8823529412
7547,484357.14285714284
7548,761352.9411764706
7549,686700.0
7550,208000.0
7551,225600.0
7552,300100.0
7553,373300.0
7554,662166.6666666666
7555,279062.5
7556,293421.05263157893
7557,463285.71428571426
7558,326916.6666666667
7559,1459642.857142857
7560,670153.8461538461
7561,966466.6666666666
7562,227571.42857142858
7563,812916.6666666666
7564,323083.3333333333
7565,529083.3333333334
7566,257833.33333333334
7567,391833.3333333333
7568,260800.0
7569,316526.3157894737
7570,432090.9090909091
7571,329300.0
7572,242083.33333333334
7573,1005789.4736842106
7574,474000.0
7575,1286307.6923076923
7576,279222.22222222225
7577,780416.6666666666
7578,739642.8571428572
7579,2048181.8181818181
7580,885666.6666666666
7581,242000.0
7582,633526.3157894737
7583,388090.9090909091
7584,286600.0
7585,580181.8181818182
7586,598842.1052631579
7587,665473.6842105263
7588,356769.23076923075
7589,289000.0
7590,323083.3333333333
7591,354235.29411764705
7592,1074800.0
7593,697615.3846153846
7594,273312.5
7595,737500.0
7596,670153.8461538461
7597,599200.0
7598,574789.4736842106
7599,273312.5
7600,354235.29411764705
7601,130235.29411764706
7602,632800.0
7603,287400.0
7604,730833.3333333334
7605,662166.6666666666
7606,459666.6666666667
7607,1005789.4736842106
7608,298181.8181818182
7609,359500.0
7610,360357.14285714284
7611,288250.0
7612,440928.5714285714
7613,906411.7647058824
7614,371666.6666666667
7615,745272.7272727273
7616,376000.0
7617,327100.0
7618,761352.9411764706
7619,329300.0
7620,352214.28571428574
7621,311300.0
7622,745272.7272727273
7623,1360882.3529411764
7624,333263.15789473685
7625,535727.2727272727
7626,222875.0
7627,882062.5
7628,257250.0
7629,327181.8181818182
7630,843727.2727272727
7631,580181.8181818182
7632,632800.0
7633,494500.0
7634,606300.0
7635,200769.23076923078
7636,648727.2727272727
7637,1124117.6470588236
7638,317181.8181818182
7639,449100.0
7640,709133.3333333334
7641,295545.45454545453
7642,260800.0
7643,279062.5
7644,317181.8181818182
7645,422000.0
7646,290812.5
7647,576714.2857142857
7648,271615.3846153846
7649,316454.54545454547
7650,371470.5882352941
7651,279062.5
7652,454235.29411764705
7653,259000.0
7654,421714.28571428574
7655,570000.0
7656,318842.1052631579
7657,315090.9090909091
7658,956818.1818181818
7659,302583.3333333333
7660,460083.3333333333
7661,270600.0
7662,290800.0
7663,1874736.8421052631
7664,257250.0
7665,920428.5714285715
7666,885666.6666666666
7667,289000.0
7668,421200.0
7669,239600.0
7670,307000.0
7671,375687.5
7672,684250.0
7673,254076.92307692306
7674,265052.63157894736
7675,357307.6923076923
7676,782300.0
7677,182454.54545454544
7678,302583.3333333333
7679,684833.3333333334
7680,551428.5714285715
7681,242083.33333333334
7682,639500.0
7683,417882.35294117645
7684,221750.0
7685,780416.6666666666
7686,681928.5714285715
7687,460842.1052631579
7688,655090.9090909091
7689,683000.0
7690,360333.3333333333
7691,289736.84210526315
7692,453400.0
7693,541000.0
7694,347416.6666666667
7695,182454.54545454544
7696,1383833.3333333333
7697,593166.6666666666
7698,429800.0
7699,453722.22222222225
7700,429066.6666666667
7701,331437.5
7702,414900.0
7703,325285.71428571426
7704,332736.84210526315
7705,371666.6666666667
7706,334470.5882352941
7707,242800.0
7708,497666.6666666667
7709,671900.0
7710,1587000.0
7711,279642.85714285716
7712,1198736.8421052631
7713,522538.46153846156
7714,367428.5714285714
7715,182454.54545454544
7716,389153.8461538461
7717,288250.0
7718,253200.0
7719,877928.5714285715
7720,560818.1818181818
7721,312900.0
7722,658818.1818181818
7723,471461.53846153844
7724,295352.9411764706
7725,571700.0
7726,381583.3333333333
7727,419100.0
7728,439363.63636363635
7729,216800.0
7730,727285.7142857143
7731,210909.0909090909
7732,259000.0
7733,442000.0
7734,282100.0
7735,812916.6666666666
7736,434352.9411764706
7737,483428.5714285714
7738,339000.0
7739,1194000.0
7740,422000.0
7741,259333.33333333334
7742,293421.05263157893
7743,436583.3333333333
7744,182000.0
7745,582166.6666666666
7746,595111.1111111111
7747,368357.14285714284
7748,812916.6666666666
7749,603214.2857142857
7750,202875.0
7751,422400.0
7752,365300.0
7753,463285.71428571426
7754,831642.8571428572
7755,519888.8888888889
7756,1566000.0
7757,639500.0
7758,290526.3157894737
7759,295545.45454545453
7760,460842.1052631579
7761,381363.63636363635
7762,427250.0
7763,460842.1052631579
7764,786000.0
7765,497666.6666666667
7766,244071.42857142858
7767,630000.0
7768,683500.0
7769,2180714.285714286
7770,383666.6666666667
7771,365300.0
7772,317600.0
7773,214333.33333333334
7774,230842.1052631579
7775,839000.0
7776,230842.1052631579
7777,219333.33333333334
7778,404125.0
7779,342200.0
7780,376562.5
7781,816947.3684210526
7782,1257800.0
7783,683500.0
7784,249000.0
7785,344214.28571428574
7786,130235.29411764706
7787,252461.53846153847
7788,423538.46153846156
7789,492200.0
7790,560083.3333333334
7791,295352.9411764706
7792,216800.0
7793,566600.0
7794,670153.8461538461
7795,356800.0
7796,862416.6666666666
7797,768750.0
7798,988500.0
7799,909636.3636363636
7800,291941.17647058825
7801,606300.0
7802,2180714.285714286
7803,284058.82352941175
7804,331571.4285714286
7805,314181.8181818182
7806,423923.07692307694
7807,469800.0
7808,1479230.7692307692
7809,422400.0
7810,360428.5714285714
7811,588909.0909090909
7812,791611.1111111111
7813,882062.5
7814,199090.9090909091
7815,791333.3333333334
7816,2048181.8181818181
7817,2077647.0588235294
7818,624272.7272727273
7819,1071727.2727272727
7820,670153.8461538461
7821,471600.0
7822,200210.52631578947
7823,580411.7647058824
7824,500923.07692307694
7825,360428.5714285714
7826,573785.7142857143
7827,247545.45454545456
7828,230842.1052631579
7829,791333.3333333334
7830,196900.0
7831,566600.0
7832,447000.0
7833,225600.0
7834,167100.0
7835,258666.66666666666
7836,546416.6666666666
7837,368357.14285714284
7838,221750.0
7839,794363.6363636364
7840,463285.71428571426
7841,444545.45454545453
7842,326916.6666666667
7843,352909.0909090909
7844,444545.45454545453
7845,270600.0
7846,284058.82352941175
7847,660000.0
7848,627083.3333333334
7849,317181.8181818182
7850,384000.0
7851,885666.6666666666
7852,921300.0
7853,743100.0
7854,779823.5294117647
7855,810272.7272727273
7856,255800.0
7857,310900.0
7858,347416.6666666667
7859,263928.5714285714
7860,453500.0
7861,295545.45454545453
7862,229437.5
7863,253200.0
7864,536846.1538461539
7865,671900.0
7866,786000.0
7867,259315.7894736842
7868,259333.33333333334
7869,1631764.705882353
7870,431500.0
7871,414900.0
7872,247800.0
7873,474000.0
7874,670153.8461538461
7875,433333.3333333333
7876,578181.8181818182
7877,358083.3333333333
7878,805727.2727272727
7879,1071727.2727272727
7880,447400.0
7881,669076.9230769231
7882,535750.0
7883,610900.0
7884,232947.36842105264
7885,1479230.7692307692
7886,1039200.0
7887,381066.6666666667
7888,870300.0
7889,359454.54545454547
7890,2131818.1818181816
7891,406636.36363636365
7892,550400.0
7893,268833.3333333333
7894,289916.6666666667
7895,130235.29411764706
7896,453400.0
7897,315818.1818181818
7898,464705.8823529412
7899,405277.77777777775
7900,660000.0
7901,415923.07692307694
7902,575272.7272727273
7903,709133.3333333334
7904,894142.8571428572
7905,882062.5
7906,332636.36363636365
7907,290800.0
7908,262600.0
7909,803888.8888888889
7910,303250.0
7911,316454.54545454547
7912,616454.5454545454
7913,988500.0
7914,414900.0
7915,215300.0
7916,181833.33333333334
7917,438166.6666666667
7918,214333.33333333334
7919,670000.0
7920,300100.0
7921,271615.3846153846
7922,293900.0
7923,656909.0909090909
7924,953230.7692307692
7925,1383833.3333333333
7926,302583.3333333333
7927,247769.23076923078
7928,347705.8823529412
7929,378692.3076923077
7930,258666.66666666666
7931,254266.66666666666
7932,442642.85714285716
7933,624272.7272727273
7934,354235.29411764705
7935,262400.0
7936,554214.2857142857
7937,407500.0
7938,329300.0
7939,639500.0
7940,705071.4285714285
7941,780416.6666666666
7942,1222142.857142857
7943,607100.0
7944,334100.0
7945,719363.6363636364
7946,762636.3636363636
7947,376000.0
7948,486300.0
7949,227571.42857142858
7950,1072200.0
7951,536846.1538461539
7952,177909.0909090909
7953,492200.0
7954,693562.5
7955,421714.28571428574
7956,658818.1818181818
7957,295545.45454545453
7958,665473.6842105263
7959,356545.45454545453
7960,419100.0
7961,293421.05263157893
7962,370352.9411764706
7963,803888.8888888889
7964,462384.6153846154
7965,2131818.1818181816
7966,471923.07692307694
7967,387727.2727272727
7968,882062.5
7969,375684.2105263158
7970,411555.55555555556
7971,274727.2727272727
7972,379727.2727272727
7973,333684.2105263158
7974,264071.4285714286
7975,352214.28571428574
7976,202875.0
7977,219333.33333333334
7978,225454.54545454544
7979,346687.5
7980,455916.6666666667
7981,323083.3333333333
7982,596333.3333333334
7983,470285.71428571426
7984,657421.052631579
7985,352214.28571428574
7986,389461.53846153844
7987,471461.53846153844
7988,506750.0
7989,884090.9090909091
7990,536846.1538461539
7991,389461.53846153844
7992,519888.8888888889
7993,348363.63636363635
7994,240916.66666666666
7995,782300.0
7996,241461.53846153847
7997,315818.1818181818
7998,239600.0
7999,480454.54545454547
8000,379142.85714285716
8001,257250.0
8002,697615.3846153846
8003,2217333.3333333335
8004,446166.6666666667
8005,221750.0
8006,391833.3333333333
8007,317181.8181818182
8008,289916.6666666667
8009,330500.0
8010,750533.3333333334
8011,895300.0
8012,906411.7647058824
8013,834916.6666666666
8014,324750.0
8015,189100.0
8016,315818.1818181818
8017,445333.3333333333
8018,482312.5
8019,1047533.3333333334
8020,425923.07692307694
8021,242083.33333333334
8022,482312.5
8023,876000.0
8024,650545.4545454546
8025,331437.5
8026,582764.7058823529
8027,455800.0
8028,284058.82352941175
8029,795400.0
8030,581833.3333333334
8031,226400.0
8032,329937.5
8033,1072200.0
8034,381363.63636363635
8035,241818.18181818182
8036,267600.0
8037,483428.5714285714
8038,417882.35294117645
8039,215300.0
8040,454333.3333333333
8041,1383833.3333333333
8042,1631764.705882353
8043,312250.0
8044,322222.22222222225
8045,532454.5454545454
8046,497666.6666666667
8047,353357.14285714284
8048,453400.0
8049,541000.0
8050,431600.0
8051,407363.63636363635
8052,429066.6666666667
8053,406636.36363636365
8054,323928.5714285714
8055,265052.63157894736
8056,834916.6666666666
8057,149214.2857142857
8058,318842.1052631579
8059,791611.1111111111
8060,671900.0
8061,944333.3333333334
8062,312250.0
8063,333263.15789473685
8064,289000.0
8065,193714.2857142857
8066,382800.0
8067,562416.6666666666
8068,651714.2857142857
8069,332736.84210526315
8070,494545.45454545453
8071,290526.3157894737
8072,601875.0
8073,580181.8181818182
8074,168125.0
8075,208090.9090909091
8076,307000.0
8077,486300.0
8078,500923.07692307694
8079,578800.0
8080,719363.6363636364
8081,256416.66666666666
8082,291733.3333333333
8083,375687.5
8084,562416.6666666666
8085,593166.6666666666
8086,289000.0
8087,684250.0
8088,282100.0
8089,514533.3333333333
8090,225600.0
8091,560833.3333333334
8092,460083.3333333333
8093,212250.0
8094,526176.4705882353
8095,1660769.2307692308
8096,877928.5714285715
8097,745272.7272727273
8098,988500.0
8099,306400.0
8100,329500.0
8101,182600.0
8102,593166.6666666666
8103,429800.0
8104,199090.9090909091
8105,300100.0
8106,406636.36363636365
8107,375090.9090909091
8108,463285.71428571426
8109,356769.23076923075
8110,1383833.3333333333
8111,919117.6470588235
8112,681928.5714285715
8113,375666.6666666667
8114,650545.4545454546
8115,347705.8823529412
8116,232947.36842105264
8117,1828000.0
8118,386750.0
8119,359454.54545454547
8120,682625.0
8121,489500.0
8122,1360882.3529411764
8123,130235.29411764706
8124,762900.0
8125,988500.0
8126,502700.0
8127,433071.4285714286
8128,227700.0
8129,522538.46153846156
8130,219500.0
8131,359500.0
8132,582764.7058823529
8133,599200.0
8134,360428.5714285714
